,timestamp,TOTUSJH
34359,2012-02-16 13:34:12.500000+00:00,32.451
34360,2012-02-16 14:34:12.400000+00:00,32.428000000000004
34361,2012-02-16 16:34:12.400000+00:00,34.519
34362,2012-02-16 17:34:12.400000+00:00,28.451
34363,2012-02-17 23:58:12.600000+00:00,4.328
34364,2012-02-18 05:34:12.700000+00:00,24.466
34365,2012-02-18 06:34:12.800000+00:00,26.963
34366,2012-02-18 07:34:12.800000+00:00,31.803
34367,2012-02-18 12:34:12.700000+00:00,80.118
34368,2012-02-18 13:34:12.700000+00:00,107.438
34369,2012-02-18 15:34:12.600000+00:00,164.09599999999998
34370,2012-02-18 16:34:12.600000+00:00,160.387
34371,2012-02-18 17:34:12.600000+00:00,154.763
34372,2012-02-18 18:34:12.600000+00:00,153.506
34373,2012-02-18 19:34:12.600000+00:00,185.168
34374,2012-02-18 20:34:12.600000+00:00,236.96
34375,2012-02-18 21:34:12.600000+00:00,221.072
34376,2012-02-18 22:34:12.600000+00:00,247.937
34377,2012-02-18 23:34:12.600000+00:00,232.562
34378,2012-02-19 00:34:12.700000+00:00,254.521
34379,2012-02-19 01:34:12.700000+00:00,262.23400000000004
34380,2012-02-19 02:34:12.800000+00:00,309.945
34381,2012-02-19 03:34:12.800000+00:00,285.205
34382,2012-02-19 04:34:12.800000+00:00,293.459
34383,2012-02-19 05:34:12.900000+00:00,307.373
34384,2012-02-19 06:34:12.900000+00:00,348.3590000000001
34385,2012-02-19 07:34:12.900000+00:00,376.191
34386,2012-02-19 08:34:12.900000+00:00,336.71
34387,2012-02-19 09:34:12.900000+00:00,374.079
34388,2012-02-19 10:34:12.900000+00:00,450.704
34389,2012-02-19 11:34:12.800000+00:00,545.835
34390,2012-02-19 12:34:12.800000+00:00,648.682
34391,2012-02-19 13:34:12.800000+00:00,724.2810000000002
34392,2012-02-19 14:34:12.700000+00:00,807.2539999999998
34393,2012-02-19 15:34:12.700000+00:00,870.852
34394,2012-02-19 16:34:12.700000+00:00,943.539
34395,2012-02-19 17:34:12.700000+00:00,1046.029
34396,2012-02-19 18:34:12.700000+00:00,1179.517
34397,2012-02-19 19:34:12.700000+00:00,1209.369
34398,2012-02-19 20:34:12.700000+00:00,1112.522
34399,2012-02-19 21:34:12.700000+00:00,1123.993
34400,2012-02-19 22:34:12.700000+00:00,1141.178
34401,2012-02-19 23:34:12.800000+00:00,1076.775
34402,2012-02-20 00:34:12.800000+00:00,1152.037
34403,2012-02-20 01:34:12.800000+00:00,1190.628
34404,2012-02-20 02:34:12.900000+00:00,1268.468
34405,2012-02-20 03:34:12.900000+00:00,1314.964
34406,2012-02-20 04:34:12.900000+00:00,1332.6760000000004
34407,2012-02-20 05:34:13+00:00,1345.578
34408,2012-02-20 06:34:13+00:00,1418.1729999999998
34409,2012-02-20 07:34:13+00:00,1490.356
34410,2012-02-20 08:34:13+00:00,1459.233
34411,2012-02-20 09:34:13+00:00,1497.911
34412,2012-02-20 10:34:13+00:00,1509.7479999999996
34413,2012-02-20 11:34:12.900000+00:00,1548.444
34414,2012-02-20 12:34:12.900000+00:00,1547.439
34415,2012-02-20 13:34:12.900000+00:00,1498.246
34416,2012-02-20 14:34:12.800000+00:00,1430.114
34417,2012-02-20 15:34:12.800000+00:00,1358.256
34418,2012-02-20 16:34:12.800000+00:00,1335.729
34419,2012-02-20 17:34:12.800000+00:00,1365.6989999999996
34420,2012-02-20 18:34:12.800000+00:00,1362.912
34421,2012-02-20 19:34:12.800000+00:00,1370.364
34422,2012-02-20 20:34:12.800000+00:00,1317.072
34423,2012-02-20 21:34:12.800000+00:00,1287.703
34424,2012-02-20 22:34:12.800000+00:00,1290.73
34425,2012-02-20 23:34:12.900000+00:00,1300.622
34426,2012-02-21 00:34:12.900000+00:00,1292.597
34427,2012-02-21 01:34:12.900000+00:00,1264.244
34428,2012-02-21 02:34:13+00:00,1272.414
34429,2012-02-21 03:34:13+00:00,1237.561
34430,2012-02-21 04:34:13+00:00,1218.948
34431,2012-02-21 05:34:13.100000+00:00,1204.07
34432,2012-02-21 06:34:13.100000+00:00,1206.422
34433,2012-02-21 07:34:13.100000+00:00,1240.907
34434,2012-02-21 08:34:13.100000+00:00,1257.362
34435,2012-02-21 09:34:13.100000+00:00,1263.079
34436,2012-02-21 10:34:13.100000+00:00,1296.026
34437,2012-02-21 11:34:13+00:00,1287.686
34438,2012-02-21 12:34:13+00:00,1242.001
34439,2012-02-21 15:10:12.900000+00:00,1323.464
34440,2012-02-21 15:34:12.900000+00:00,1320.9779999999996
34441,2012-02-21 16:34:12.900000+00:00,1364.037
34442,2012-02-21 17:34:12.900000+00:00,1428.165
34443,2012-02-21 18:34:12.900000+00:00,1468.125
34444,2012-02-21 20:34:12.900000+00:00,1432.8010000000004
34445,2012-02-21 21:34:12.900000+00:00,1412.371
34446,2012-02-21 22:34:12.900000+00:00,1410.944
34447,2012-02-21 23:34:13+00:00,1391.696
34448,2012-02-22 00:34:13+00:00,1366.2179999999996
34449,2012-02-22 01:34:13+00:00,1350.229
34450,2012-02-22 02:34:13.100000+00:00,1345.118
34451,2012-02-22 03:34:13.100000+00:00,1365.239
34452,2012-02-22 04:34:13.200000+00:00,1383.579
34453,2012-02-22 05:34:13.200000+00:00,1380.095
34454,2012-02-22 06:34:13.200000+00:00,1352.211
34455,2012-02-22 07:34:13.200000+00:00,1355.28
34456,2012-02-22 08:34:13.200000+00:00,1375.703
34457,2012-02-22 09:34:13.200000+00:00,1362.8010000000004
34458,2012-02-22 10:34:13.200000+00:00,1311.818
34459,2012-02-22 11:34:13.200000+00:00,1318.806
34460,2012-02-22 12:34:13.100000+00:00,1338.1229999999996
34461,2012-02-22 13:34:13.100000+00:00,1298.038
34462,2012-02-22 14:34:13.100000+00:00,1324.831
34463,2012-02-22 15:34:13+00:00,1321.5839999999996
34464,2012-02-22 16:34:13+00:00,1331.375
34465,2012-02-22 17:34:13+00:00,1337.905
34466,2012-02-22 18:34:13+00:00,1346.5510000000004
34467,2012-02-22 19:34:13+00:00,1315.346
34468,2012-02-22 20:34:13+00:00,1291.628
34469,2012-02-22 21:34:13+00:00,1305.554
34470,2012-02-22 22:34:13+00:00,1252.477
34471,2012-02-24 23:22:13.300000+00:00,379.917
34472,2012-02-25 00:22:13.300000+00:00,382.591
34473,2012-02-25 01:22:13.400000+00:00,377.05800000000005
34474,2012-02-25 02:22:13.400000+00:00,380.565
34475,2012-02-25 03:22:13.400000+00:00,387.556
34476,2012-02-25 04:22:13.500000+00:00,392.147
34477,2012-02-25 05:22:13.500000+00:00,392.904
34478,2012-02-25 06:22:13.500000+00:00,396.117
34479,2012-02-25 07:22:13.500000+00:00,402.962
34480,2012-02-25 08:22:13.500000+00:00,396.944
34481,2012-02-25 09:22:13.500000+00:00,414.823
34482,2012-02-25 10:22:13.500000+00:00,416.707
34483,2012-02-25 11:22:13.500000+00:00,396.612
34484,2012-02-25 12:22:13.500000+00:00,384.685
34485,2012-02-25 13:22:13.400000+00:00,385.987
34486,2012-02-25 14:22:13.400000+00:00,401.236
34487,2012-02-25 15:22:13.400000+00:00,389.954
34488,2012-02-25 16:22:13.400000+00:00,422.708
34489,2012-02-25 17:22:13.300000+00:00,429.715
34490,2012-02-25 18:22:13.300000+00:00,421.122
34491,2012-02-25 19:22:13.300000+00:00,414.995
34492,2012-02-25 20:22:13.300000+00:00,438.538
34493,2012-02-25 21:22:13.400000+00:00,449.85
34494,2012-02-25 22:22:13.400000+00:00,419.42800000000005
34495,2012-02-25 23:22:13.400000+00:00,415.267
34496,2012-02-26 00:22:13.400000+00:00,410.445
34497,2012-02-26 01:22:13.500000+00:00,413.917
34498,2012-02-26 02:22:13.500000+00:00,412.191
34499,2012-02-26 03:22:13.600000+00:00,440.545
34500,2012-02-26 04:22:13.600000+00:00,456.265
34501,2012-02-26 05:22:13.600000+00:00,469.137
34502,2012-02-26 06:22:13.600000+00:00,471.842
34503,2012-02-26 07:22:13.700000+00:00,467.635
34504,2012-02-26 08:22:13.700000+00:00,482.354
34505,2012-02-26 09:22:13.600000+00:00,509.461
34506,2012-02-26 10:22:13.600000+00:00,520.599
34507,2012-02-26 11:22:13.600000+00:00,506.194
34508,2012-02-26 12:22:13.600000+00:00,475.866
34509,2012-02-26 13:22:13.500000+00:00,468.625
34510,2012-02-26 14:22:13.500000+00:00,481.702
34511,2012-02-26 15:22:13.500000+00:00,489.829
34512,2012-02-26 16:22:13.500000+00:00,506.931
34513,2012-02-26 17:22:13.400000+00:00,493.978
34514,2012-02-26 18:22:13.400000+00:00,485.513
34515,2012-02-26 19:22:13.400000+00:00,485.231
34516,2012-02-26 20:22:13.400000+00:00,519.554
34517,2012-02-26 21:22:13.500000+00:00,505.756
34518,2012-02-26 22:22:13.500000+00:00,499.689
34519,2012-02-27 23:22:13.600000+00:00,456.472
34520,2012-02-28 00:22:13.700000+00:00,457.963
34521,2012-02-28 01:22:13.700000+00:00,459.765
34522,2012-02-28 03:22:13.800000+00:00,446.891
34523,2012-02-28 04:22:13.800000+00:00,457.23
34524,2012-02-28 05:22:13.900000+00:00,445.482
34525,2012-02-28 06:22:13.900000+00:00,480.642
34526,2012-02-28 07:22:13.900000+00:00,449.45
34527,2012-02-28 08:22:13.900000+00:00,441.339
34528,2012-02-28 09:22:13.900000+00:00,443.389
34529,2012-02-28 10:22:13.900000+00:00,450.674
34530,2012-02-28 11:22:13.800000+00:00,460.57
34531,2012-02-28 12:22:13.800000+00:00,452.042
34532,2012-02-28 13:22:13.800000+00:00,441.721
34533,2012-02-28 14:22:13.700000+00:00,440.388
34534,2012-02-28 15:22:13.700000+00:00,433.811
34535,2012-02-28 16:22:13.700000+00:00,441.828
34536,2012-02-28 17:22:13.700000+00:00,427.721
34537,2012-02-28 18:22:13.700000+00:00,418.566
34538,2012-02-28 19:22:13.700000+00:00,447.044
34539,2012-02-28 20:22:13.700000+00:00,439.715
34540,2012-02-28 21:22:13.700000+00:00,413.869
34541,2012-02-28 22:22:13.700000+00:00,423.481
34542,2012-02-28 23:22:13.800000+00:00,426.08
34543,2012-02-29 00:22:13.800000+00:00,429.865
34544,2012-02-29 01:22:13.800000+00:00,425.135
34545,2012-02-29 02:22:13.900000+00:00,426.702
34546,2012-02-29 03:22:13.900000+00:00,410.598
34547,2012-02-29 04:22:13.900000+00:00,420.095
34548,2012-02-29 05:22:14+00:00,410.874
34549,2012-02-29 06:22:14+00:00,415.481
34550,2012-02-29 07:22:14+00:00,433.296
34551,2012-02-29 08:22:14+00:00,396.152
34552,2012-02-29 09:22:14+00:00,380.969
34553,2012-02-29 10:22:14+00:00,371.158
34554,2012-02-29 11:22:13.900000+00:00,382.38
34555,2012-02-29 12:22:13.900000+00:00,382.297
34556,2012-02-29 13:22:13.900000+00:00,395.017
34557,2012-02-29 14:22:13.900000+00:00,383.278
34558,2012-02-29 15:22:13.800000+00:00,377.29
34559,2012-02-29 16:22:13.800000+00:00,366.392
34560,2012-02-29 17:22:13.800000+00:00,359.486
34561,2012-02-29 18:22:13.800000+00:00,383.991
34562,2012-02-29 19:22:13.800000+00:00,412.837
34563,2012-02-29 20:22:13.800000+00:00,378.814
34564,2012-02-29 21:22:13.800000+00:00,382.72
34565,2012-02-29 22:22:13.800000+00:00,395.91
34566,2012-02-29 23:22:13.900000+00:00,412.36300000000006
34567,2012-03-01 00:22:13.900000+00:00,415.627
34568,2012-03-01 01:22:14+00:00,409.73800000000006
34569,2012-03-01 02:22:14+00:00,410.793
34570,2012-03-01 03:22:14+00:00,410.946
34571,2012-03-01 04:22:14.100000+00:00,380.828
34572,2012-03-01 05:22:14.100000+00:00,372.369
34573,2012-03-01 06:22:14.100000+00:00,377.278
34574,2012-03-01 07:22:14.100000+00:00,407.651
34575,2012-03-01 08:22:14.100000+00:00,381.035
34576,2012-03-01 09:22:14.100000+00:00,346.015
34577,2012-03-01 10:22:14.100000+00:00,337.644
34578,2012-03-01 11:22:14.100000+00:00,347.795
34579,2012-03-01 12:22:14+00:00,362.255
34580,2012-03-01 13:22:14+00:00,354.999
34581,2012-03-01 14:22:14+00:00,356.587
34582,2012-03-01 16:22:13.900000+00:00,359.101
34583,2012-03-01 17:22:13.900000+00:00,372.069
34584,2012-03-01 18:22:13.900000+00:00,396.73
34585,2012-03-01 19:22:13.900000+00:00,390.3130000000001
34586,2012-03-01 20:22:13.900000+00:00,370.859
34587,2012-03-01 21:22:13.900000+00:00,374.811
34588,2012-03-01 22:22:14+00:00,383.046
34589,2012-03-01 23:22:14+00:00,372.424
34590,2012-03-02 01:22:14.100000+00:00,351.589
34591,2012-03-02 02:22:14.100000+00:00,355.1790000000001
34592,2012-03-02 03:22:14.100000+00:00,356.399
34593,2012-03-02 04:22:14.200000+00:00,400.615
34594,2012-03-02 05:22:14.200000+00:00,392.185
34595,2012-03-02 06:22:14.200000+00:00,383.182
34596,2012-03-02 07:22:14.200000+00:00,406.099
34597,2012-03-02 08:22:14.200000+00:00,409.829
34598,2012-03-02 09:22:14.200000+00:00,395.007
34599,2012-03-02 10:22:14.200000+00:00,389.455
34600,2012-03-02 11:22:14.200000+00:00,395.426
34601,2012-03-02 12:22:14.200000+00:00,403.276
34602,2012-03-02 13:22:14.100000+00:00,401.651
34603,2012-03-02 14:22:14.100000+00:00,401.189
34604,2012-03-02 15:22:14.100000+00:00,408.964
34605,2012-03-02 16:22:14+00:00,411.094
34606,2012-03-02 17:22:14+00:00,429.565
34607,2012-03-02 18:22:14+00:00,433.046
34608,2012-03-02 19:22:14+00:00,410.385
34609,2012-03-02 20:22:14+00:00,421.80800000000005
34610,2012-03-02 21:22:14.100000+00:00,418.269
34611,2012-03-02 22:22:14.100000+00:00,403.759
34612,2012-03-02 23:22:14.100000+00:00,392.48
34613,2012-03-03 00:22:14.200000+00:00,387.496
34614,2012-03-03 01:22:14.200000+00:00,367.532
34615,2012-03-03 02:22:14.200000+00:00,373.249
34616,2012-03-03 03:22:14.300000+00:00,369.36300000000006
34617,2012-03-03 04:22:14.300000+00:00,355.793
34618,2012-03-03 05:22:14.300000+00:00,364.426
34619,2012-03-03 06:22:14.300000+00:00,344.481
34620,2012-03-03 07:22:14.400000+00:00,340.677
34621,2012-03-03 08:22:14.400000+00:00,344.619
34622,2012-03-03 09:22:14.300000+00:00,323.444
34623,2012-03-03 10:22:14.300000+00:00,321.372
34624,2012-03-03 11:22:14.300000+00:00,312.628
34625,2012-03-03 12:22:14.300000+00:00,319.145
34626,2012-03-03 13:22:14.200000+00:00,325.656
34627,2012-03-03 14:22:14.200000+00:00,326.256
34628,2012-03-03 15:22:14.200000+00:00,308.131
34629,2012-03-03 16:22:14.200000+00:00,300.955
34630,2012-03-03 17:22:14.100000+00:00,319.0440000000001
34631,2012-03-03 18:22:14.100000+00:00,317.875
34632,2012-03-03 19:22:14.100000+00:00,302.566
34633,2012-03-03 20:22:14.200000+00:00,301.306
34634,2012-03-03 21:22:14.200000+00:00,312.599
34635,2012-03-03 22:22:14.200000+00:00,286.694
34636,2012-03-03 23:22:14.200000+00:00,275.03
34637,2012-03-04 00:22:14.300000+00:00,258.285
34638,2012-03-04 01:22:14.300000+00:00,262.004
34639,2012-03-04 02:22:14.400000+00:00,277.216
34640,2012-03-04 03:22:14.400000+00:00,293.033
34641,2012-03-04 04:22:14.400000+00:00,282.3
34642,2012-03-04 05:22:14.500000+00:00,284.687
34643,2012-03-04 06:22:14.500000+00:00,267.862
34644,2012-03-04 07:22:14.500000+00:00,281.32
34645,2012-03-04 08:22:14.500000+00:00,296.139
34646,2012-03-04 09:22:14.500000+00:00,269.322
34647,2012-03-04 10:22:14.500000+00:00,260.295
34648,2012-03-04 11:22:14.400000+00:00,255.726
34649,2012-03-04 12:22:14.400000+00:00,254.101
34650,2012-03-04 13:22:14.400000+00:00,257.472
34651,2012-03-04 14:22:14.300000+00:00,253.076
34652,2012-03-04 15:22:14.300000+00:00,266.29900000000004
34653,2012-03-04 16:22:14.300000+00:00,266.199
34654,2012-03-04 17:22:14.300000+00:00,258.67400000000004
34655,2012-03-04 18:22:14.300000+00:00,244.876
34656,2012-03-04 19:22:14.300000+00:00,243.109
34657,2012-03-04 20:22:14.300000+00:00,255.846
34658,2012-03-04 21:22:14.300000+00:00,240.237
34659,2012-03-04 22:22:14.300000+00:00,239.897
34660,2012-02-25 13:22:13.400000+00:00,158.655
34661,2012-02-26 04:22:13.600000+00:00,170.77900000000002
34662,2012-02-26 08:22:13.700000+00:00,198.817
34663,2012-02-26 10:22:13.600000+00:00,246.293
34664,2012-02-26 12:22:13.600000+00:00,246.722
34665,2012-02-26 14:22:13.500000+00:00,252.086
34666,2012-02-26 18:22:13.400000+00:00,231.54
34667,2012-02-26 22:22:13.500000+00:00,226.893
34668,2012-02-28 04:22:13.800000+00:00,182.088
34669,2012-02-28 05:22:13.900000+00:00,185.075
34670,2012-02-28 06:22:13.900000+00:00,191.411
34671,2012-02-28 13:22:13.800000+00:00,199.181
34672,2012-02-28 15:22:13.700000+00:00,184.904
34673,2012-02-28 16:22:13.700000+00:00,178.799
34674,2012-02-28 17:22:13.700000+00:00,197.593
34675,2012-02-28 18:22:13.700000+00:00,206.641
34676,2012-02-28 19:22:13.700000+00:00,224.235
34677,2012-02-28 20:22:13.700000+00:00,200.124
34678,2012-02-28 21:22:13.700000+00:00,191.776
34679,2012-02-28 22:22:13.700000+00:00,193.479
34680,2012-02-28 23:22:13.800000+00:00,203.305
34681,2012-02-29 02:22:13.900000+00:00,171.78099999999995
34682,2012-02-29 21:22:13.800000+00:00,165.255
34683,2012-02-29 22:22:13.800000+00:00,172.13299999999995
34684,2012-02-29 23:22:13.900000+00:00,167.66400000000004
34685,2012-03-01 00:22:13.900000+00:00,157.511
34686,2012-03-01 01:22:14+00:00,144.986
34687,2012-03-01 06:22:14.100000+00:00,147.287
34688,2012-03-01 11:22:14.100000+00:00,150.01
34689,2012-03-02 06:22:14.200000+00:00,52.175
34690,2012-03-02 16:34:14+00:00,37.503
34691,2012-02-26 02:22:13.500000+00:00,29.787
34692,2012-02-26 03:22:13.600000+00:00,42.727
34693,2012-02-26 04:22:13.600000+00:00,50.676
34694,2012-02-26 05:22:13.600000+00:00,68.90100000000001
34695,2012-02-26 07:22:13.700000+00:00,76.314
34696,2012-02-26 08:22:13.700000+00:00,65.435
34697,2012-02-26 09:22:13.600000+00:00,78.908
34698,2012-02-26 10:22:13.600000+00:00,101.384
34699,2012-02-26 11:22:13.600000+00:00,124.134
34700,2012-02-26 12:22:13.600000+00:00,143.684
34701,2012-02-26 13:22:13.500000+00:00,107.534
34702,2012-02-26 14:22:13.500000+00:00,116.129
34703,2012-02-26 15:22:13.500000+00:00,114.25
34704,2012-02-26 17:22:13.400000+00:00,109.668
34705,2012-02-26 18:22:13.400000+00:00,107.428
34706,2012-02-26 19:22:13.400000+00:00,103.042
34707,2012-02-26 20:22:13.400000+00:00,120.788
34708,2012-02-27 23:22:13.600000+00:00,164.60299999999995
34709,2012-02-28 00:22:13.700000+00:00,177.225
34710,2012-02-28 01:22:13.700000+00:00,175.56900000000005
34711,2012-02-28 02:22:13.800000+00:00,162.311
34712,2012-02-28 03:22:13.800000+00:00,157.238
34713,2012-02-28 04:22:13.800000+00:00,146.38299999999995
34714,2012-02-28 05:22:13.900000+00:00,138.583
34715,2012-02-28 06:22:13.900000+00:00,130.467
34716,2012-02-28 07:22:13.900000+00:00,155.38
34717,2012-02-28 09:22:13.900000+00:00,130.607
34718,2012-02-28 11:22:13.800000+00:00,116.571
34719,2012-02-28 15:22:13.700000+00:00,118.646
34720,2012-02-28 17:22:13.700000+00:00,106.881
34721,2012-02-28 18:22:13.700000+00:00,112.584
34722,2012-02-28 21:22:13.700000+00:00,101.747
34723,2012-02-29 02:22:13.900000+00:00,91.394
34724,2012-03-01 09:22:14.100000+00:00,66.597
34725,2012-03-01 10:22:14.100000+00:00,68.607
34726,2012-03-01 11:22:14.100000+00:00,57.949
34727,2012-03-01 14:22:14+00:00,63.264
34728,2012-03-01 15:22:13.900000+00:00,58.308
34729,2012-03-01 17:22:13.900000+00:00,52.722
34730,2012-03-01 19:22:13.900000+00:00,42.761
34731,2012-02-25 23:22:13.400000+00:00,980.024
34732,2012-02-26 00:22:13.400000+00:00,948.477
34733,2012-02-26 01:22:13.500000+00:00,932.091
34734,2012-02-26 02:22:13.500000+00:00,981.014
34735,2012-02-26 03:22:13.600000+00:00,967.702
34736,2012-02-26 04:22:13.600000+00:00,1072.036
34737,2012-02-26 05:22:13.600000+00:00,1181.899
34738,2012-02-26 06:22:13.600000+00:00,1131.196
34739,2012-02-26 07:22:13.700000+00:00,1024.157
34740,2012-02-26 08:22:13.700000+00:00,1022.249
34741,2012-02-26 09:22:13.600000+00:00,1153.01
34742,2012-02-26 10:22:13.600000+00:00,1184.351
34743,2012-02-26 11:22:13.600000+00:00,1090.528
34744,2012-02-26 12:22:13.600000+00:00,1065.942
34745,2012-02-26 14:22:13.500000+00:00,1064.766
34746,2012-02-26 15:22:13.500000+00:00,1090.988
34747,2012-02-26 16:22:13.500000+00:00,1060.007
34748,2012-02-26 18:22:13.400000+00:00,937.191
34749,2012-02-26 20:22:13.400000+00:00,1039.913
34750,2012-02-26 21:22:13.500000+00:00,1116.072
34751,2012-02-27 23:22:13.600000+00:00,1024.458
34752,2012-02-28 00:22:13.700000+00:00,1065.392
34753,2012-02-28 01:22:13.700000+00:00,1041.588
34754,2012-02-28 02:22:13.800000+00:00,1048.461
34755,2012-02-28 03:22:13.800000+00:00,1038.587
34756,2012-02-28 05:22:13.900000+00:00,1145.465
34757,2012-02-28 06:22:13.900000+00:00,1152.175
34758,2012-02-28 07:22:13.900000+00:00,1013.268
34759,2012-02-28 08:22:13.900000+00:00,996.391
34760,2012-02-28 09:22:13.900000+00:00,1004.675
34761,2012-02-28 10:22:13.900000+00:00,1102.542
34762,2012-02-28 11:22:13.800000+00:00,1014.917
34763,2012-02-28 12:22:13.800000+00:00,923.331
34764,2012-02-28 13:22:13.800000+00:00,900.301
34765,2012-02-28 14:22:13.700000+00:00,886.3530000000002
34766,2012-02-28 15:22:13.700000+00:00,929.933
34767,2012-02-28 16:22:13.700000+00:00,970.288
34768,2012-02-28 17:22:13.700000+00:00,880.921
34769,2012-02-28 18:22:13.700000+00:00,863.485
34770,2012-02-28 19:22:13.700000+00:00,862.05
34771,2012-02-28 20:22:13.700000+00:00,988.416
34772,2012-02-28 21:22:13.700000+00:00,878.1110000000001
34773,2012-02-28 22:22:13.700000+00:00,807.7919999999998
34774,2012-02-28 23:22:13.800000+00:00,798.081
34775,2012-02-29 00:22:13.800000+00:00,799.895
34776,2012-02-29 01:22:13.800000+00:00,777.794
